Date,Open,High,Low,Close,Adj Close,Volume
1991-05-15,500.497589,500.497589,500.497589,500.497589,150.494293,0
1991-05-16,499.549713,499.549713,499.549713,499.549713,150.209183,0
1991-05-17,496.705994,496.705994,496.705994,496.705994,149.354141,0
1991-05-20,500.497589,500.497589,500.497589,500.497589,150.494293,0
1991-05-21,502.393402,502.393402,502.393402,502.393402,151.064285,0
1991-05-22,493.862213,493.862213,493.862213,493.862213,148.499054,0
1991-05-23,490.070587,490.070587,490.070587,490.070587,147.358978,0
1991-05-24,487.226807,487.226807,487.226807,487.226807,146.503815,0
1991-05-27,487.226807,487.226807,487.226807,487.226807,146.503815,0
1991-05-28,486.278900,486.278900,486.278900,486.278900,146.218781,0
1991-05-29,483.435211,483.435211,483.435211,483.435211,145.363770,0
1991-05-30,483.435211,483.435211,483.435211,483.435211,145.363770,0
1991-05-31,484.383087,484.383087,484.383087,484.383087,145.648834,0
1991-06-03,469.216492,469.216492,469.216492,469.216492,141.088318,0
1991-06-04,474.903992,474.903992,474.903992,474.903992,142.798492,0
1991-06-05,481.539398,481.539398,481.539398,481.539398,144.793701,0
1991-06-06,482.487305,482.487305,482.487305,482.487305,145.078735,0
1991-06-07,476.799805,476.799805,476.799805,476.799805,143.368591,0
1991-06-10,486.278900,486.278900,486.278900,486.278900,146.218781,0
1991-06-11,491.018494,491.018494,491.018494,491.018494,147.644043,0
1991-06-12,483.435211,483.435211,483.435211,483.435211,145.363770,0
1991-06-13,474.903992,474.903992,474.903992,474.903992,142.798492,0
1991-06-14,476.799805,476.799805,476.799805,476.799805,143.368591,0
1991-06-17,473.956085,473.956085,473.956085,473.956085,142.513565,0
1991-06-18,468.268585,468.268585,468.268585,468.268585,140.803284,0
1991-06-19,463.528992,463.528992,463.528992,463.528992,139.378204,0
1991-06-20,464.476898,464.476898,464.476898,464.476898,139.663193,0
1991-06-21,469.216492,469.216492,469.216492,469.216492,141.088318,0
1991-06-24,461.633209,461.633209,461.633209,461.633209,138.808075,0
1991-06-25,462.581085,462.581085,462.581085,462.581085,139.093140,0
1991-06-26,459.737396,459.737396,459.737396,459.737396,138.238098,0
1991-06-27,456.893585,456.893585,456.893585,456.893585,137.383011,0
1991-06-28,455.945709,455.945709,455.945709,455.945709,137.097931,0
1991-07-01,451.206207,451.206207,451.206207,451.206207,135.672867,0
1991-07-02,450.258301,450.258301,450.258301,450.258301,135.387817,0
1991-07-03,447.414490,447.414490,447.414490,447.414490,134.532761,0
1991-07-04,452.154114,452.154114,452.154114,452.154114,135.957886,0
1991-07-05,456.893585,456.893585,456.893585,456.893585,137.383011,0
1991-07-08,456.893585,456.893585,456.893585,456.893585,137.383011,0
1991-07-09,457.841614,457.841614,457.841614,457.841614,137.668045,0
1991-07-10,453.101990,453.101990,453.101990,453.101990,136.242905,0
1991-07-11,453.575897,453.575897,453.575897,453.575897,136.385361,0
1991-07-12,455.471802,455.471802,455.471802,455.471802,136.955521,0
1991-07-15,458.789490,458.789490,458.789490,458.789490,137.953064,0
1991-07-16,456.893585,456.893585,456.893585,456.893585,137.383011,0
1991-07-17,463.528992,463.528992,463.528992,463.528992,139.378204,0
1991-07-18,459.737396,459.737396,459.737396,459.737396,138.238098,0
1991-07-19,461.633209,461.633209,461.633209,461.633209,138.808075,0
1991-07-22,464.476898,464.476898,464.476898,464.476898,139.663193,0
1991-07-23,473.956085,473.956085,473.956085,473.956085,142.513565,0
1991-07-24,482.487305,482.487305,482.487305,482.487305,145.078735,0
1991-07-25,483.435211,483.435211,483.435211,483.435211,145.363770,0
1991-07-26,476.799805,476.799805,476.799805,476.799805,143.368591,0
1991-07-29,486.278900,486.278900,486.278900,486.278900,146.218781,0
1991-07-30,484.383087,484.383087,484.383087,484.383087,145.648834,0
1991-07-31,479.643494,479.643494,479.643494,479.643494,144.223740,0
1991-08-01,481.539398,481.539398,481.539398,481.539398,144.793701,0
1991-08-02,482.487305,482.487305,482.487305,482.487305,145.078735,0
1991-08-05,483.435211,483.435211,483.435211,483.435211,145.363770,0
1991-08-06,480.591400,480.591400,480.591400,480.591400,144.508743,0
1991-08-07,483.435211,483.435211,483.435211,483.435211,145.363770,0
1991-08-08,479.643494,479.643494,479.643494,479.643494,144.223740,0
1991-08-09,473.008087,473.008087,473.008087,473.008087,142.228485,0
1991-08-12,472.060211,472.060211,472.060211,472.060211,141.943466,0
1991-08-13,476.799805,476.799805,476.799805,476.799805,143.368591,0
1991-08-14,487.226807,487.226807,487.226807,487.226807,146.503815,0
1991-08-15,490.070587,490.070587,490.070587,490.070587,147.358978,0
1991-08-16,488.174713,488.174713,488.174713,488.174713,146.788818,0
1991-08-19,470.164398,470.164398,470.164398,470.164398,141.373367,0
1991-08-20,475.851898,475.851898,475.851898,475.851898,143.083588,0
1991-08-21,484.383087,484.383087,484.383087,484.383087,145.648834,0
1991-08-22,491.018494,491.018494,491.018494,491.018494,147.644043,0
1991-08-23,497.653900,497.653900,497.653900,497.653900,149.639175,0
1991-08-26,497.653900,497.653900,497.653900,497.653900,149.639175,0
1991-08-27,491.018494,491.018494,491.018494,491.018494,147.644043,0
1991-08-28,491.966400,491.966400,491.966400,491.966400,147.928986,0
1991-08-29,491.966400,491.966400,491.966400,491.966400,147.928986,0
1991-08-30,490.070587,490.070587,490.070587,490.070587,147.358978,0
1991-09-02,496.705994,496.705994,496.705994,496.705994,149.354141,0
1991-09-03,502.393402,502.393402,502.393402,502.393402,151.064285,0
1991-09-04,501.919495,501.919495,501.919495,501.919495,150.921799,0
1991-09-05,501.445496,501.445496,501.445496,501.445496,150.779221,0
1991-09-06,503.341309,503.341309,503.341309,503.341309,151.349304,0
1991-09-09,504.289307,504.289307,504.289307,504.289307,151.634354,0
1991-09-10,502.393402,502.393402,502.393402,502.393402,151.064285,0
1991-09-11,501.445496,501.445496,501.445496,501.445496,150.779221,0
1991-09-12,500.497589,500.497589,500.497589,500.497589,150.494293,0
1991-09-13,496.705994,496.705994,496.705994,496.705994,149.354141,0
1991-09-16,498.601807,498.601807,498.601807,498.601807,149.924240,0
1991-09-17,504.289307,504.289307,504.289307,504.289307,151.634354,0
1991-09-18,507.132996,507.132996,507.132996,507.132996,152.489456,0
1991-09-19,505.237213,505.237213,505.237213,505.237213,151.919418,0
1991-09-20,510.924591,510.924591,510.924591,510.924591,153.629532,0
1991-09-23,506.185089,506.185089,506.185089,506.185089,152.204422,0
1991-09-24,507.132996,507.132996,507.132996,507.132996,152.489456,0
1991-09-25,510.924591,510.924591,510.924591,510.924591,153.629532,0
1991-09-26,508.080902,508.080902,508.080902,508.080902,152.774521,0
1991-09-27,510.924591,510.924591,510.924591,510.924591,153.629532,0
1991-09-30,514.716309,514.716309,514.716309,514.716309,154.769714,0
1991-10-01,515.664185,515.664185,515.664185,515.664185,155.054642,0
1991-10-02,514.716309,514.716309,514.716309,514.716309,154.769714,0
1991-10-03,508.080902,508.080902,508.080902,508.080902,152.774521,0
1991-10-04,501.445496,501.445496,501.445496,501.445496,150.779221,0
1991-10-07,494.810089,494.810089,494.810089,494.810089,148.784058,0
1991-10-08,491.966400,491.966400,491.966400,491.966400,147.928986,0
1991-10-09,480.591400,480.591400,480.591400,480.591400,144.508743,0
1991-10-10,474.903992,474.903992,474.903992,474.903992,142.798492,0
1991-10-11,476.799805,476.799805,476.799805,476.799805,143.368591,0
1991-10-14,486.278900,486.278900,486.278900,486.278900,146.218781,0
1991-10-15,484.383087,484.383087,484.383087,484.383087,145.648834,0
1991-10-16,485.330994,485.330994,485.330994,485.330994,145.933777,0
1991-10-17,487.226807,487.226807,487.226807,487.226807,146.503815,0
1991-10-18,481.539398,481.539398,481.539398,481.539398,144.793701,0
1991-10-21,477.747711,477.747711,477.747711,477.747711,143.653656,0
1991-10-22,478.695587,478.695587,478.695587,478.695587,143.938599,0
1991-10-23,476.799805,476.799805,476.799805,476.799805,143.368591,0
1991-10-24,468.268585,468.268585,468.268585,468.268585,140.803284,0
1991-10-25,468.268585,468.268585,468.268585,468.268585,140.803284,0
1991-10-28,478.695587,478.695587,478.695587,478.695587,143.938599,0
1991-10-29,476.799805,476.799805,476.799805,476.799805,143.368591,0
1991-10-30,476.799805,476.799805,476.799805,476.799805,143.368591,0
1991-10-31,470.164398,470.164398,470.164398,470.164398,141.373367,0
1991-11-01,473.956085,473.956085,473.956085,473.956085,142.513565,0
1991-11-04,474.903992,474.903992,474.903992,474.903992,142.798492,0
1991-11-05,475.851898,475.851898,475.851898,475.851898,143.083588,0
1991-11-06,475.851898,475.851898,475.851898,475.851898,143.083588,0
1991-11-07,478.695587,478.695587,478.695587,478.695587,143.938599,0
1991-11-08,482.487305,482.487305,482.487305,482.487305,145.078735,0
1991-11-11,481.539398,481.539398,481.539398,481.539398,144.793701,0
1991-11-12,479.643494,479.643494,479.643494,479.643494,144.223740,0
1991-11-13,478.695587,478.695587,478.695587,478.695587,143.938599,0
1991-11-14,478.695587,478.695587,478.695587,478.695587,143.938599,0
1991-11-15,474.903992,474.903992,474.903992,474.903992,142.798492,0
1991-11-18,473.008087,473.008087,473.008087,473.008087,142.228485,0
1991-11-19,465.424896,465.424896,465.424896,465.424896,139.948303,0
1991-11-20,470.164398,470.164398,470.164398,470.164398,141.373367,0
1991-11-21,469.216492,469.216492,469.216492,469.216492,141.088318,0
1991-11-22,473.956085,473.956085,473.956085,473.956085,142.513565,0
1991-11-25,467.320709,467.320709,467.320709,467.320709,140.518311,0
1991-11-26,473.956085,473.956085,473.956085,473.956085,142.513565,0
1991-11-27,470.164398,470.164398,470.164398,470.164398,141.373367,0
1991-11-28,467.320709,467.320709,467.320709,467.320709,140.518311,0
1991-11-29,456.893585,456.893585,456.893585,456.893585,137.383011,0
1991-12-02,455.945709,455.945709,455.945709,455.945709,137.097931,0
1991-12-03,448.362396,448.362396,448.362396,448.362396,134.817734,0
1991-12-04,445.518707,445.518707,445.518707,445.518707,133.962723,0
1991-12-05,437.935394,437.935394,437.935394,437.935394,131.682449,0
1991-12-06,438.883301,438.883301,438.883301,438.883301,131.967468,0
1991-12-09,444.570801,444.570801,444.570801,444.570801,133.677658,0
1991-12-10,441.726990,441.726990,441.726990,441.726990,132.822571,0
1991-12-11,445.518707,445.518707,445.518707,445.518707,133.962723,0
1991-12-12,452.154114,452.154114,452.154114,452.154114,135.957886,0
1991-12-13,446.466614,446.466614,446.466614,446.466614,134.247726,0
1991-12-16,447.414490,447.414490,447.414490,447.414490,134.532761,0
1991-12-17,439.831207,439.831207,439.831207,439.831207,132.252487,0
1991-12-18,437.935394,437.935394,437.935394,437.935394,131.682449,0
1991-12-19,434.143707,434.143707,434.143707,434.143707,130.542358,0
1991-12-20,422.768799,422.768799,422.768799,422.768799,127.121986,0
1991-12-23,423.716705,423.716705,423.716705,423.716705,127.407089,0
1991-12-24,426.560486,426.560486,426.560486,426.560486,128.262146,0
1991-12-25,426.560486,426.560486,426.560486,426.560486,128.262146,0
1991-12-26,426.560486,426.560486,426.560486,426.560486,128.262146,0
1991-12-27,429.404205,429.404205,429.404205,429.404205,129.117203,0
1991-12-30,421.820892,421.820892,421.820892,421.820892,126.836967,0
1991-12-31,424.664612,424.664612,424.664612,424.664612,127.692108,0
1992-01-01,424.664612,424.664612,424.664612,424.664612,127.692108,0
1992-01-02,423.716705,423.716705,423.716705,423.716705,127.407089,0
1992-01-03,427.508392,427.508392,427.508392,427.508392,128.547195,0
1992-01-06,427.508392,427.508392,427.508392,427.508392,128.547195,0
1992-01-07,422.768799,422.768799,422.768799,422.768799,127.121986,0
1992-01-08,421.820892,421.820892,421.820892,421.820892,126.836967,0
1992-01-09,426.560486,426.560486,426.560486,426.560486,128.262146,0
1992-01-10,423.716705,423.716705,423.716705,423.716705,127.407089,0
1992-01-13,418.977203,418.977203,418.977203,418.977203,125.982002,0
1992-01-14,421.820892,421.820892,421.820892,421.820892,126.836967,0
1992-01-15,424.664612,424.664612,424.664612,424.664612,127.692108,0
1992-01-16,436.039612,436.039612,436.039612,436.039612,131.112427,0
1992-01-17,448.362396,448.362396,448.362396,448.362396,134.817734,0
1992-01-20,449.310303,449.310303,449.310303,449.310303,135.102829,0
1992-01-21,448.362396,448.362396,448.362396,448.362396,134.817734,0
1992-01-22,439.831207,439.831207,439.831207,439.831207,132.252487,0
1992-01-23,441.726990,441.726990,441.726990,441.726990,132.822571,0
1992-01-24,444.570801,444.570801,444.570801,444.570801,133.677658,0
1992-01-27,450.258301,450.258301,450.258301,450.258301,135.387817,0
1992-01-28,454.049896,454.049896,454.049896,454.049896,136.527954,0
1992-01-29,449.310303,449.310303,449.310303,449.310303,135.102829,0
1992-01-30,449.310303,449.310303,449.310303,449.310303,135.102829,0
1992-01-31,444.570801,444.570801,444.570801,444.570801,133.677658,0
1992-02-03,441.726990,441.726990,441.726990,441.726990,132.822571,0
1992-02-04,448.362396,448.362396,448.362396,448.362396,134.817734,0
1992-02-05,437.935394,437.935394,437.935394,437.935394,131.682449,0
1992-02-06,436.987488,436.987488,436.987488,436.987488,131.397461,0
1992-02-07,436.039612,436.039612,436.039612,436.039612,131.112427,0
1992-02-10,436.987488,436.987488,436.987488,436.987488,131.397461,0
1992-02-11,442.674988,442.674988,442.674988,442.674988,133.107590,0
1992-02-12,433.195801,433.195801,433.195801,433.195801,130.257309,0
1992-02-13,434.143707,434.143707,434.143707,434.143707,130.542358,0
1992-02-14,431.299988,431.299988,431.299988,431.299988,129.687271,0
1992-02-17,434.143707,434.143707,434.143707,434.143707,130.542358,0
1992-02-18,435.091705,435.091705,435.091705,435.091705,130.827423,0
1992-02-19,433.195801,433.195801,433.195801,433.195801,130.257309,0
1992-02-20,433.195801,433.195801,433.195801,433.195801,130.257309,0
1992-02-21,427.508392,427.508392,427.508392,427.508392,128.547195,0
1992-02-24,427.508392,427.508392,427.508392,427.508392,128.547195,0
1992-02-25,417.081299,417.081299,417.081299,417.081299,125.411858,0
1992-02-26,416.133392,416.133392,416.133392,416.133392,125.126839,0
1992-02-27,419.925110,419.925110,419.925110,419.925110,126.266998,0
1992-02-28,418.029205,418.029205,418.029205,418.029205,125.696884,0
1992-03-02,420.872986,420.872986,420.872986,420.872986,126.551971,0
1992-03-03,418.029205,418.029205,418.029205,418.029205,125.696884,0
1992-03-04,413.289703,413.289703,413.289703,413.289703,124.271759,0
1992-03-05,406.654297,406.654297,406.654297,406.654297,122.276573,0
1992-03-06,400.966797,400.966797,400.966797,400.966797,120.566399,0
1992-03-09,409.497986,409.497986,409.497986,409.497986,123.131645,0
1992-03-10,411.393890,411.393890,411.393890,411.393890,123.701736,0
1992-03-11,400.966797,400.966797,400.966797,400.966797,120.566399,0
1992-03-12,393.383514,393.383514,393.383514,393.383514,118.286194,0
1992-03-13,397.175201,397.175201,397.175201,397.175201,119.426338,0
1992-03-16,396.227295,396.227295,396.227295,396.227295,119.141335,0
1992-03-17,395.279297,395.279297,395.279297,395.279297,118.856201,0
1992-03-18,382.956512,382.956512,382.956512,382.956512,115.150932,0
1992-03-19,385.800201,385.800201,385.800201,385.800201,116.005989,0
1992-03-20,382.008606,382.008606,382.008606,382.008606,114.865898,0
1992-03-23,373.477386,373.477386,373.477386,373.477386,112.300690,0
1992-03-24,379.164795,379.164795,379.164795,379.164795,114.010780,0
1992-03-25,386.748108,386.748108,386.748108,386.748108,116.290955,0
1992-03-26,388.644012,388.644012,388.644012,388.644012,116.861038,0
1992-03-27,382.008606,382.008606,382.008606,382.008606,114.865898,0
1992-03-30,374.425293,374.425293,374.425293,374.425293,112.585648,0
1992-03-31,370.633606,370.633606,370.633606,370.633606,111.445549,0
1992-04-01,364.946198,364.946198,364.946198,364.946198,109.735374,0
1992-04-02,360.206604,360.206604,360.206604,360.206604,108.310265,0
1992-04-03,356.414886,356.414886,356.414886,356.414886,107.170158,0
1992-04-06,359.258698,359.258698,359.258698,359.258698,108.025185,0
1992-04-07,358.310791,358.310791,358.310791,358.310791,107.740204,0
1992-04-08,355.467010,355.467010,355.467010,355.467010,106.885155,0
1992-04-09,356.414886,356.414886,356.414886,356.414886,107.170158,0
1992-04-10,365.894104,365.894104,365.894104,365.894104,110.020439,0
1992-04-13,371.581512,371.581512,371.581512,371.581512,111.730591,0
1992-04-14,372.529510,372.529510,372.529510,372.529510,112.015617,0
1992-04-15,375.373199,375.373199,375.373199,375.373199,112.870705,0
1992-04-16,379.164795,379.164795,379.164795,379.164795,114.010780,0
1992-04-17,379.164795,379.164795,379.164795,379.164795,114.010780,0
1992-04-20,379.164795,379.164795,379.164795,379.164795,114.010780,0
1992-04-21,390.539795,390.539795,390.539795,390.539795,117.431152,0
1992-04-22,396.227295,396.227295,396.227295,396.227295,119.141335,0
1992-04-23,401.914703,401.914703,401.914703,401.914703,120.851402,0
1992-04-24,411.393890,411.393890,411.393890,411.393890,123.701736,0
1992-04-27,408.550110,408.550110,408.550110,408.550110,122.846581,0
1992-04-28,405.706390,405.706390,405.706390,405.706390,121.991570,0
1992-04-29,410.445892,410.445892,410.445892,410.445892,123.416718,0
1992-04-30,407.602203,407.602203,407.602203,407.602203,122.561646,0
1992-05-01,419.925110,419.925110,419.925110,419.925110,126.266998,0
1992-05-04,419.925110,419.925110,419.925110,419.925110,126.266998,0
1992-05-05,420.872986,420.872986,420.872986,420.872986,126.551971,0
1992-05-06,413.289703,413.289703,413.289703,413.289703,124.271759,0
1992-05-07,416.133392,416.133392,416.133392,416.133392,125.126839,0
1992-05-08,421.820892,421.820892,421.820892,421.820892,126.836967,0
1992-05-11,431.299988,431.299988,431.299988,431.299988,129.687271,0
1992-05-12,421.820892,421.820892,421.820892,421.820892,126.836967,0
1992-05-13,424.664612,424.664612,424.664612,424.664612,127.692108,0
1992-05-14,422.768799,422.768799,422.768799,422.768799,127.121986,0
1992-05-15,411.393890,411.393890,411.393890,411.393890,123.701736,0
1992-05-18,416.133392,416.133392,416.133392,416.133392,125.126839,0
1992-05-19,417.081299,417.081299,417.081299,417.081299,125.411858,0
1992-05-20,425.612488,425.612488,425.612488,425.612488,127.977097,0
1992-05-21,424.664612,424.664612,424.664612,424.664612,127.692108,0
1992-05-22,426.560486,426.560486,426.560486,426.560486,128.262146,0
1992-05-25,426.560486,426.560486,426.560486,426.560486,128.262146,0
1992-05-26,420.872986,420.872986,420.872986,420.872986,126.551971,0
1992-05-27,419.925110,419.925110,419.925110,419.925110,126.266998,0
1992-05-28,417.081299,417.081299,417.081299,417.081299,125.411858,0
1992-05-29,418.977203,418.977203,418.977203,418.977203,125.982002,0
1992-06-01,399.071014,399.071014,399.071014,399.071014,119.996346,0
1992-06-02,399.071014,399.071014,399.071014,399.071014,119.996346,0
1992-06-03,393.383514,393.383514,393.383514,393.383514,118.286194,0
1992-06-04,390.539795,390.539795,390.539795,390.539795,117.431152,0
1992-06-05,387.696014,387.696014,387.696014,387.696014,116.576004,0
1992-06-08,386.748108,386.748108,386.748108,386.748108,116.290955,0
1992-06-09,376.321106,376.321106,376.321106,376.321106,113.155701,0
1992-06-10,382.008606,382.008606,382.008606,382.008606,114.865898,0
1992-06-11,383.904388,383.904388,383.904388,383.904388,115.435905,0
1992-06-12,382.956512,382.956512,382.956512,382.956512,115.150932,0
1992-06-15,378.216888,378.216888,378.216888,378.216888,113.725761,0
1992-06-16,387.696014,387.696014,387.696014,387.696014,116.576004,0
1992-06-17,382.008606,382.008606,382.008606,382.008606,114.865898,0
1992-06-18,380.112793,380.112793,380.112793,380.112793,114.295853,0
1992-06-19,383.904388,383.904388,383.904388,383.904388,115.435905,0
1992-06-22,381.060699,381.060699,381.060699,381.060699,114.580902,0
1992-06-23,382.008606,382.008606,382.008606,382.008606,114.865898,0
1992-06-24,381.060699,381.060699,381.060699,381.060699,114.580902,0
1992-06-25,382.956512,382.956512,382.956512,382.956512,115.150932,0
1992-06-26,382.008606,382.008606,382.008606,382.008606,114.865898,0
1992-06-29,382.008606,382.008606,382.008606,382.008606,114.865898,0
1992-06-30,381.060699,381.060699,381.060699,381.060699,114.580902,0
1992-07-01,380.112793,380.112793,380.112793,380.112793,114.295853,0
1992-07-02,376.795105,376.795105,376.795105,376.795105,113.298225,0
1992-07-03,379.164795,379.164795,379.164795,379.164795,114.010780,0
1992-07-06,377.269012,377.269012,377.269012,377.269012,113.440773,0
1992-07-07,381.060699,381.060699,381.060699,381.060699,114.580902,0
1992-07-08,378.216888,378.216888,378.216888,378.216888,113.725761,0
1992-07-09,374.425293,374.425293,374.425293,374.425293,112.585648,0
1992-07-10,374.425293,374.425293,374.425293,374.425293,112.585648,0
1992-07-13,370.633606,370.633606,370.633606,370.633606,111.445549,0
1992-07-14,371.581512,371.581512,371.581512,371.581512,111.730591,0
1992-07-15,369.685699,369.685699,369.685699,369.685699,111.160530,0
1992-07-16,370.633606,370.633606,370.633606,370.633606,111.445549,0
1992-07-17,365.894104,365.894104,365.894104,365.894104,110.020439,0
1992-07-20,360.206604,360.206604,360.206604,360.206604,108.310265,0
1992-07-21,363.050293,363.050293,363.050293,363.050293,109.165321,0
1992-07-22,366.842010,366.842010,366.842010,366.842010,110.305481,0
1992-07-23,364.946198,364.946198,364.946198,364.946198,109.735374,0
1992-07-24,363.998199,363.998199,363.998199,363.998199,109.450363,0
1992-07-27,361.154510,361.154510,361.154510,361.154510,108.595276,0
1992-07-28,356.414886,356.414886,356.414886,356.414886,107.170158,0
1992-07-29,353.571198,353.571198,353.571198,353.571198,106.315079,0
1992-07-30,353.571198,353.571198,353.571198,353.571198,106.315079,0
1992-07-31,356.414886,356.414886,356.414886,356.414886,107.170158,0
1992-08-03,356.414886,356.414886,356.414886,356.414886,107.170158,0
1992-08-04,353.571198,353.571198,353.571198,353.571198,106.315079,0
1992-08-05,347.883698,347.883698,347.883698,347.883698,104.604889,0
1992-08-06,340.300415,340.300415,340.300415,340.300415,102.324722,0
1992-08-07,336.508789,336.508789,336.508789,336.508789,101.184586,0
1992-08-10,334.613007,334.613007,334.613007,334.613007,100.614548,0
1992-08-11,335.560913,335.560913,335.560913,335.560913,100.899544,0
1992-08-12,334.613007,334.613007,334.613007,334.613007,100.614548,0
1992-08-13,338.404602,338.404602,338.404602,338.404602,101.754593,0
1992-08-14,343.144196,343.144196,343.144196,343.144196,103.179733,0
1992-08-17,350.727509,350.727509,350.727509,350.727509,105.459999,0
1992-08-18,347.883698,347.883698,347.883698,347.883698,104.604889,0
1992-08-19,349.779602,349.779602,349.779602,349.779602,105.174973,0
1992-08-20,347.883698,347.883698,347.883698,347.883698,104.604889,0
1992-08-21,348.831604,348.831604,348.831604,348.831604,104.890007,0
1992-08-24,341.248413,341.248413,341.248413,341.248413,102.609711,0
1992-08-25,336.508789,336.508789,336.508789,336.508789,101.184586,0
1992-08-26,338.404602,338.404602,338.404602,338.404602,101.754593,0
1992-08-27,337.456696,337.456696,337.456696,337.456696,101.469589,0
1992-08-28,341.248413,341.248413,341.248413,341.248413,102.609711,0
1992-08-31,341.248413,341.248413,341.248413,341.248413,102.609711,0
1992-09-01,336.508789,336.508789,336.508789,336.508789,101.184586,0
1992-09-02,339.352509,339.352509,339.352509,339.352509,102.039665,0
1992-09-03,353.571198,353.571198,353.571198,353.571198,106.315079,0
1992-09-04,348.831604,348.831604,348.831604,348.831604,104.890007,0
1992-09-07,348.831604,348.831604,348.831604,348.831604,104.890007,0
1992-09-08,345.040009,345.040009,345.040009,345.040009,103.749840,0
1992-09-09,337.456696,337.456696,337.456696,337.456696,101.469589,0
1992-09-10,339.352509,339.352509,339.352509,339.352509,102.039665,0
1992-09-11,339.352509,339.352509,339.352509,339.352509,102.039665,0
1992-09-14,341.248413,341.248413,341.248413,341.248413,102.609711,0
1992-09-15,336.508789,336.508789,336.508789,336.508789,101.184586,0
1992-09-16,336.508789,336.508789,336.508789,336.508789,101.184586,0
1992-09-17,350.727509,350.727509,350.727509,350.727509,105.459999,0
1992-09-18,368.737793,368.737793,368.737793,368.737793,110.875481,0
1992-09-21,360.206604,360.206604,360.206604,360.206604,108.310265,0
1992-09-22,363.998199,363.998199,363.998199,363.998199,109.450363,0
1992-09-23,363.998199,363.998199,363.998199,363.998199,109.450363,0
1992-09-24,374.425293,374.425293,374.425293,374.425293,112.585648,0
1992-09-25,374.425293,374.425293,374.425293,374.425293,112.585648,0
1992-09-28,371.581512,371.581512,371.581512,371.581512,111.730591,0
1992-09-29,373.477386,373.477386,373.477386,373.477386,112.300690,0
1992-09-30,382.008606,382.008606,382.008606,382.008606,114.865898,0
1992-10-01,383.904388,383.904388,383.904388,383.904388,115.435905,0
1992-10-02,382.008606,382.008606,382.008606,382.008606,114.865898,0
1992-10-05,369.685699,369.685699,369.685699,369.685699,111.160530,0
1992-10-06,373.477386,373.477386,373.477386,373.477386,112.300690,0
1992-10-07,374.425293,374.425293,374.425293,374.425293,112.585648,0
1992-10-08,375.373199,375.373199,375.373199,375.373199,112.870705,0
1992-10-09,373.477386,373.477386,373.477386,373.477386,112.300690,0
1992-10-12,374.425293,374.425293,374.425293,374.425293,112.585648,0
1992-10-13,382.956512,382.956512,382.956512,382.956512,115.150932,0
1992-10-14,381.060699,381.060699,381.060699,381.060699,114.580902,0
1992-10-15,375.373199,375.373199,375.373199,375.373199,112.870705,0
1992-10-16,378.216888,378.216888,378.216888,378.216888,113.725761,0
1992-10-19,378.216888,378.216888,378.216888,378.216888,113.725761,0
1992-10-20,393.383514,393.383514,393.383514,393.383514,118.286194,0
1992-10-21,408.550110,408.550110,408.550110,408.550110,122.846581,0
1992-10-22,398.123108,398.123108,398.123108,398.123108,119.711334,0
1992-10-23,391.487701,391.487701,391.487701,391.487701,117.716110,0
1992-10-26,391.487701,391.487701,391.487701,391.487701,117.716110,0
1992-10-27,392.435608,392.435608,392.435608,392.435608,118.001175,0
1992-10-28,390.539795,390.539795,390.539795,390.539795,117.431152,0
1992-10-29,386.748108,386.748108,386.748108,386.748108,116.290955,0
1992-10-30,383.904388,383.904388,383.904388,383.904388,115.435905,0
1992-11-02,384.852295,384.852295,384.852295,384.852295,115.720932,0
1992-11-03,393.383514,393.383514,393.383514,393.383514,118.286194,0
1992-11-04,393.383514,393.383514,393.383514,393.383514,118.286194,0
1992-11-05,399.071014,399.071014,399.071014,399.071014,119.996346,0
1992-11-06,399.071014,399.071014,399.071014,399.071014,119.996346,0
1992-11-09,400.966797,400.966797,400.966797,400.966797,120.566399,0
1992-11-10,402.862610,402.862610,402.862610,402.862610,121.136436,0
1992-11-11,395.279297,395.279297,395.279297,395.279297,118.856201,0
1992-11-12,402.862610,402.862610,402.862610,402.862610,121.136436,0
1992-11-13,405.706390,405.706390,405.706390,405.706390,121.991570,0
1992-11-16,401.914703,401.914703,401.914703,401.914703,120.851402,0
1992-11-17,401.914703,401.914703,401.914703,401.914703,120.851402,0
1992-11-18,400.966797,400.966797,400.966797,400.966797,120.566399,0
1992-11-19,402.862610,402.862610,402.862610,402.862610,121.136436,0
1992-11-20,401.914703,401.914703,401.914703,401.914703,120.851402,0
1992-11-23,404.758514,404.758514,404.758514,404.758514,121.706573,0
1992-11-24,402.862610,402.862610,402.862610,402.862610,121.136436,0
1992-11-25,402.862610,402.862610,402.862610,402.862610,121.136436,0
1992-11-26,400.966797,400.966797,400.966797,400.966797,120.566399,0
1992-11-27,402.862610,402.862610,402.862610,402.862610,121.136436,0
1992-11-30,393.383514,393.383514,393.383514,393.383514,120.066017,0
1992-12-01,397.175201,397.175201,397.175201,397.175201,121.223289,0
1992-12-02,395.279297,395.279297,395.279297,395.279297,120.644600,0
1992-12-03,394.331390,394.331390,394.331390,394.331390,120.355301,0
1992-12-04,394.331390,394.331390,394.331390,394.331390,120.355301,0
1992-12-07,394.331390,394.331390,394.331390,394.331390,120.355301,0
1992-12-08,395.279297,395.279297,395.279297,395.279297,120.644600,0
1992-12-09,393.383514,393.383514,393.383514,393.383514,120.066017,0
